9.519999999999999574e+00,1.688300000000000125e+02,1.252999999999999936e+01,2.134600000000000080e+02
9.519999999999999574e+00,1.688400000000000034e+02,1.252999999999999936e+01,2.134600000000000080e+02
9.519999999999999574e+00,1.688600000000000136e+02,1.252999999999999936e+01,2.134699999999999989e+02
9.519999999999999574e+00,1.689300000000000068e+02,1.252999999999999936e+01,2.135000000000000000e+02
9.519999999999999574e+00,1.689300000000000068e+02,1.252999999999999936e+01,2.135000000000000000e+02
9.519999999999999574e+00,1.689499999999999886e+02,1.252999999999999936e+01,2.135000000000000000e+02
9.519999999999999574e+00,1.689799999999999898e+02,1.252999999999999936e+01,2.135099999999999909e+02
9.529999999999999361e+00,1.689799999999999898e+02,1.252999999999999936e+01,2.135200000000000102e+02
9.529999999999999361e+00,1.690000000000000000e+02,1.253999999999999915e+01,2.135399999999999920e+02
9.529999999999999361e+00,1.690200000000000102e+02,1.253999999999999915e+01,2.135399999999999920e+02
9.529999999999999361e+00,1.690399999999999920e+02,1.253999999999999915e+01,2.135399999999999920e+02
9.529999999999999361e+00,1.690699999999999932e+02,1.253999999999999915e+01,2.135800000000000125e+02
9.529999999999999361e+00,1.690699999999999932e+02,1.253999999999999915e+01,2.135800000000000125e+02
9.529999999999999361e+00,1.690800000000000125e+02,1.253999999999999915e+01,2.135900000000000034e+02
9.539999999999999147e+00,1.690900000000000034e+02,1.253999999999999915e+01,2.136200000000000045e+02
9.539999999999999147e+00,1.691100000000000136e+02,1.253999999999999915e+01,2.136599999999999966e+02
9.539999999999999147e+00,1.691200000000000045e+02,1.255000000000000071e+01,2.136599999999999966e+02
9.539999999999999147e+00,1.691399999999999864e+02,1.255000000000000071e+01,2.136800000000000068e+02
9.539999999999999147e+00,1.691399999999999864e+02,1.255000000000000071e+01,2.136800000000000068e+02
9.539999999999999147e+00,1.691599999999999966e+02,1.255000000000000071e+01,2.136899999999999977e+02
9.539999999999999147e+00,1.691800000000000068e+02,1.255000000000000071e+01,2.136999999999999886e+02
9.539999999999999147e+00,1.691800000000000068e+02,1.255000000000000071e+01,2.137199999999999989e+02
9.539999999999999147e+00,1.691999999999999886e+02,1.255000000000000071e+01,2.137299999999999898e+02
9.539999999999999147e+00,1.692299999999999898e+02,1.255000000000000071e+01,2.137400000000000091e+02
9.539999999999999147e+00,1.692299999999999898e+02,1.255000000000000071e+01,2.137500000000000000e+02
9.539999999999999147e+00,1.692500000000000000e+02,1.255000000000000071e+01,2.137599999999999909e+02
9.550000000000000711e+00,1.692599999999999909e+02,1.255000000000000071e+01,2.137599999999999909e+02
9.550000000000000711e+00,1.692700000000000102e+02,1.255000000000000071e+01,2.138000000000000114e+02
9.550000000000000711e+00,1.692800000000000011e+02,1.255000000000000071e+01,2.138000000000000114e+02
9.550000000000000711e+00,1.692899999999999920e+02,1.255000000000000071e+01,2.138199999999999932e+02
9.550000000000000711e+00,1.693000000000000114e+02,1.255000000000000071e+01,2.138199999999999932e+02
9.550000000000000711e+00,1.693400000000000034e+02,1.256000000000000050e+01,2.138400000000000034e+02
9.550000000000000711e+00,1.693499999999999943e+02,1.256000000000000050e+01,2.138400000000000034e+02
9.550000000000000711e+00,1.693600000000000136e+02,1.256000000000000050e+01,2.138799999999999955e+02
9.560000000000000497e+00,1.693700000000000045e+02,1.256000000000000050e+01,2.139000000000000057e+02
9.560000000000000497e+00,1.693700000000000045e+02,1.256000000000000050e+01,2.139000000000000057e+02
9.560000000000000497e+00,1.693899999999999864e+02,1.256000000000000050e+01,2.139099999999999966e+02
9.560000000000000497e+00,1.694199999999999875e+02,1.256000000000000050e+01,2.139199999999999875e+02
9.560000000000000497e+00,1.694300000000000068e+02,1.256000000000000050e+01,2.139499999999999886e+02
9.560000000000000497e+00,1.694300000000000068e+02,1.256000000000000050e+01,2.139499999999999886e+02
9.560000000000000497e+00,1.694300000000000068e+02,1.256000000000000050e+01,2.139799999999999898e+02
9.560000000000000497e+00,1.694399999999999977e+02,1.256000000000000050e+01,2.140000000000000000e+02
9.560000000000000497e+00,1.694900000000000091e+02,1.256000000000000050e+01,2.140000000000000000e+02
9.560000000000000497e+00,1.695099999999999909e+02,1.256000000000000050e+01,2.140000000000000000e+02
9.560000000000000497e+00,1.695500000000000114e+02,1.256000000000000050e+01,2.140000000000000000e+02
9.560000000000000497e+00,1.695600000000000023e+02,1.256000000000000050e+01,2.140099999999999909e+02
9.560000000000000497e+00,1.695600000000000023e+02,1.256000000000000050e+01,2.140099999999999909e+02
9.560000000000000497e+00,1.695900000000000034e+02,1.256000000000000050e+01,2.140200000000000102e+02
9.560000000000000497e+00,1.696200000000000045e+02,1.256000000000000050e+01,2.140500000000000114e+02
9.560000000000000497e+00,1.696299999999999955e+02,1.256000000000000050e+01,2.140500000000000114e+02
9.570000000000000284e+00,1.696399999999999864e+02,1.256000000000000050e+01,2.140699999999999932e+02
9.570000000000000284e+00,1.696399999999999864e+02,1.257000000000000028e+01,2.140900000000000034e+02
9.570000000000000284e+00,1.696399999999999864e+02,1.257000000000000028e+01,2.140999999999999943e+02
9.570000000000000284e+00,1.696500000000000057e+02,1.257000000000000028e+01,2.140999999999999943e+02
9.570000000000000284e+00,1.696500000000000057e+02,1.257000000000000028e+01,2.141399999999999864e+02
9.570000000000000284e+00,1.696500000000000057e+02,1.257000000000000028e+01,2.141500000000000057e+02
9.570000000000000284e+00,1.696599999999999966e+02,1.257000000000000028e+01,2.141500000000000057e+02
9.570000000000000284e+00,1.696800000000000068e+02,1.257000000000000028e+01,2.141999999999999886e+02
9.570000000000000284e+00,1.696999999999999886e+02,1.257000000000000028e+01,2.141999999999999886e+02
9.570000000000000284e+00,1.697299999999999898e+02,1.257000000000000028e+01,2.142100000000000080e+02
9.580000000000000071e+00,1.697400000000000091e+02,1.257000000000000028e+01,2.142199999999999989e+02
9.580000000000000071e+00,1.697500000000000000e+02,1.257000000000000028e+01,2.142500000000000000e+02
9.580000000000000071e+00,1.697500000000000000e+02,1.258000000000000007e+01,2.142599999999999909e+02
9.580000000000000071e+00,1.697599999999999909e+02,1.258000000000000007e+01,2.142599999999999909e+02
9.580000000000000071e+00,1.697899999999999920e+02,1.258000000000000007e+01,2.142899999999999920e+02
9.580000000000000071e+00,1.698000000000000114e+02,1.258000000000000007e+01,2.143000000000000114e+02
9.580000000000000071e+00,1.698000000000000114e+02,1.258000000000000007e+01,2.143100000000000023e+02
9.580000000000000071e+00,1.698100000000000023e+02,1.258000000000000007e+01,2.143400000000000034e+02
9.580000000000000071e+00,1.698199999999999932e+02,1.258000000000000007e+01,2.143499999999999943e+02
9.580000000000000071e+00,1.698300000000000125e+02,1.258000000000000007e+01,2.143499999999999943e+02
9.580000000000000071e+00,1.698499999999999943e+02,1.258000000000000007e+01,2.143799999999999955e+02
9.589999999999999858e+00,1.698499999999999943e+02,1.258000000000000007e+01,2.143799999999999955e+02
9.589999999999999858e+00,1.698700000000000045e+02,1.258000000000000007e+01,2.144000000000000057e+02
9.589999999999999858e+00,1.698799999999999955e+02,1.258000000000000007e+01,2.144399999999999977e+02
9.589999999999999858e+00,1.698899999999999864e+02,1.258000000000000007e+01,2.144600000000000080e+02
9.589999999999999858e+00,1.699099999999999966e+02,1.258000000000000007e+01,2.144699999999999989e+02
9.589999999999999858e+00,1.699099999999999966e+02,1.258999999999999986e+01,2.144799999999999898e+02
9.589999999999999858e+00,1.699499999999999886e+02,1.258999999999999986e+01,2.144799999999999898e+02
9.589999999999999858e+00,1.699499999999999886e+02,1.258999999999999986e+01,2.144900000000000091e+02
9.589999999999999858e+00,1.699699999999999989e+02,1.258999999999999986e+01,2.144900000000000091e+02
9.589999999999999858e+00,1.699799999999999898e+02,1.258999999999999986e+01,2.145200000000000102e+02
9.599999999999999645e+00,1.699799999999999898e+02,1.258999999999999986e+01,2.145300000000000011e+02
9.599999999999999645e+00,1.699799999999999898e+02,1.258999999999999986e+01,2.145399999999999920e+02
9.599999999999999645e+00,1.699900000000000091e+02,1.258999999999999986e+01,2.145600000000000023e+02
9.599999999999999645e+00,1.700000000000000000e+02,1.258999999999999986e+01,2.145600000000000023e+02
9.599999999999999645e+00,1.700200000000000102e+02,1.258999999999999986e+01,2.145600000000000023e+02
9.599999999999999645e+00,1.700200000000000102e+02,1.258999999999999986e+01,2.145699999999999932e+02
9.599999999999999645e+00,1.700300000000000011e+02,1.258999999999999986e+01,2.145800000000000125e+02
9.599999999999999645e+00,1.700399999999999920e+02,1.259999999999999964e+01,2.146100000000000136e+02
9.599999999999999645e+00,1.700699999999999932e+02,1.259999999999999964e+01,2.146100000000000136e+02
9.599999999999999645e+00,1.700900000000000034e+02,1.259999999999999964e+01,2.146200000000000045e+02
9.599999999999999645e+00,1.700999999999999943e+02,1.259999999999999964e+01,2.146399999999999864e+02
9.609999999999999432e+00,1.701100000000000136e+02,1.259999999999999964e+01,2.146399999999999864e+02
9.609999999999999432e+00,1.701200000000000045e+02,1.259999999999999964e+01,2.146500000000000057e+02
9.609999999999999432e+00,1.701299999999999955e+02,1.259999999999999964e+01,2.146500000000000057e+02
9.609999999999999432e+00,1.701399999999999864e+02,1.259999999999999964e+01,2.146899999999999977e+02
9.609999999999999432e+00,1.701399999999999864e+02,1.259999999999999964e+01,2.147299999999999898e+02
9.609999999999999432e+00,1.701599999999999966e+02,1.259999999999999964e+01,2.147599999999999909e+02
9.609999999999999432e+00,1.701999999999999886e+02,1.259999999999999964e+01,2.147599999999999909e+02
9.609999999999999432e+00,1.702100000000000080e+02,1.259999999999999964e+01,2.147599999999999909e+02
9.609999999999999432e+00,1.702199999999999989e+02,1.259999999999999964e+01,2.147899999999999920e+02
9.619999999999999218e+00,1.702199999999999989e+02,1.260999999999999943e+01,2.148100000000000023e+02
9.619999999999999218e+00,1.702199999999999989e+02,1.260999999999999943e+01,2.148799999999999955e+02
9.619999999999999218e+00,1.702500000000000000e+02,1.260999999999999943e+01,2.149099999999999966e+02
9.619999999999999218e+00,1.702800000000000011e+02,1.260999999999999943e+01,2.149199999999999875e+02
9.619999999999999218e+00,1.703100000000000023e+02,1.260999999999999943e+01,2.149499999999999886e+02
9.619999999999999218e+00,1.703199999999999932e+02,1.260999999999999943e+01,2.149699999999999989e+02
9.619999999999999218e+00,1.703300000000000125e+02,1.260999999999999943e+01,2.150000000000000000e+02
9.619999999999999218e+00,1.703700000000000045e+02,1.260999999999999943e+01,2.150099999999999909e+02
9.619999999999999218e+00,1.703700000000000045e+02,1.260999999999999943e+01,2.150300000000000011e+02
9.619999999999999218e+00,1.703899999999999864e+02,1.260999999999999943e+01,2.150500000000000114e+02
9.619999999999999218e+00,1.703899999999999864e+02,1.260999999999999943e+01,2.150600000000000023e+02
9.619999999999999218e+00,1.704000000000000057e+02,1.261999999999999922e+01,2.151100000000000136e+02
9.619999999999999218e+00,1.704199999999999875e+02,1.261999999999999922e+01,2.151200000000000045e+02
9.630000000000000782e+00,1.704399999999999977e+02,1.261999999999999922e+01,2.151299999999999955e+02
9.630000000000000782e+00,1.704399999999999977e+02,1.261999999999999922e+01,2.151399999999999864e+02
9.630000000000000782e+00,1.704399999999999977e+02,1.261999999999999922e+01,2.151399999999999864e+02
9.630000000000000782e+00,1.704499999999999886e+02,1.261999999999999922e+01,2.151599999999999966e+02
9.630000000000000782e+00,1.704699999999999989e+02,1.261999999999999922e+01,2.151800000000000068e+02
9.630000000000000782e+00,1.704900000000000091e+02,1.261999999999999922e+01,2.152100000000000080e+02
9.630000000000000782e+00,1.704900000000000091e+02,1.261999999999999922e+01,2.152199999999999989e+02
9.630000000000000782e+00,1.705099999999999909e+02,1.261999999999999922e+01,2.152199999999999989e+02
9.630000000000000782e+00,1.705099999999999909e+02,1.263000000000000078e+01,2.152199999999999989e+02
9.630000000000000782e+00,1.705300000000000011e+02,1.263000000000000078e+01,2.152199999999999989e+02
9.630000000000000782e+00,1.705399999999999920e+02,1.263000000000000078e+01,2.152599999999999909e+02
9.630000000000000782e+00,1.705800000000000125e+02,1.263000000000000078e+01,2.152800000000000011e+02
9.630000000000000782e+00,1.705999999999999943e+02,1.263000000000000078e+01,2.152800000000000011e+02
9.630000000000000782e+00,1.706100000000000136e+02,1.263000000000000078e+01,2.152800000000000011e+02
9.640000000000000568e+00,1.706500000000000057e+02,1.263000000000000078e+01,2.152800000000000011e+02
9.640000000000000568e+00,1.706599999999999966e+02,1.263000000000000078e+01,2.152800000000000011e+02
9.640000000000000568e+00,1.706800000000000068e+02,1.263000000000000078e+01,2.153000000000000114e+02
9.640000000000000568e+00,1.706899999999999977e+02,1.263000000000000078e+01,2.153100000000000023e+02
9.640000000000000568e+00,1.706999999999999886e+02,1.264000000000000057e+01,2.153400000000000034e+02
9.640000000000000568e+00,1.707400000000000091e+02,1.264000000000000057e+01,2.153700000000000045e+02
9.640000000000000568e+00,1.707500000000000000e+02,1.264000000000000057e+01,2.154199999999999875e+02
9.640000000000000568e+00,1.707599999999999909e+02,1.264000000000000057e+01,2.154900000000000091e+02
9.640000000000000568e+00,1.707599999999999909e+02,1.264000000000000057e+01,2.154900000000000091e+02
9.640000000000000568e+00,1.707599999999999909e+02,1.264000000000000057e+01,2.155000000000000000e+02
9.640000000000000568e+00,1.707700000000000102e+02,1.265000000000000036e+01,2.155099999999999909e+02
9.640000000000000568e+00,1.708000000000000114e+02,1.265000000000000036e+01,2.155300000000000011e+02
9.640000000000000568e+00,1.708000000000000114e+02,1.265000000000000036e+01,2.155300000000000011e+02
9.650000000000000355e+00,1.708300000000000125e+02,1.265000000000000036e+01,2.155500000000000114e+02
9.650000000000000355e+00,1.708700000000000045e+02,1.265000000000000036e+01,2.155699999999999932e+02
9.650000000000000355e+00,1.708799999999999955e+02,1.265000000000000036e+01,2.155800000000000125e+02
9.650000000000000355e+00,1.709000000000000057e+02,1.266000000000000014e+01,2.156100000000000136e+02
9.650000000000000355e+00,1.709000000000000057e+02,1.266000000000000014e+01,2.156200000000000045e+02
9.650000000000000355e+00,1.709699999999999989e+02,1.266000000000000014e+01,2.156299999999999955e+02
9.650000000000000355e+00,1.709799999999999898e+02,1.266000000000000014e+01,2.156299999999999955e+02
9.650000000000000355e+00,1.710099999999999909e+02,1.266000000000000014e+01,2.156699999999999875e+02
9.650000000000000355e+00,1.710099999999999909e+02,1.266000000000000014e+01,2.156899999999999977e+02
9.650000000000000355e+00,1.710200000000000102e+02,1.266000000000000014e+01,2.157299999999999898e+02
9.650000000000000355e+00,1.710300000000000011e+02,1.266000000000000014e+01,2.157400000000000091e+02
9.650000000000000355e+00,1.710300000000000011e+02,1.266000000000000014e+01,2.157400000000000091e+02
9.660000000000000142e+00,1.710399999999999920e+02,1.266999999999999993e+01,2.157599999999999909e+02
9.660000000000000142e+00,1.710399999999999920e+02,1.266999999999999993e+01,2.157700000000000102e+02
9.660000000000000142e+00,1.710500000000000114e+02,1.266999999999999993e+01,2.157800000000000011e+02
9.660000000000000142e+00,1.710600000000000023e+02,1.266999999999999993e+01,2.158100000000000023e+02
9.660000000000000142e+00,1.710900000000000034e+02,1.266999999999999993e+01,2.158100000000000023e+02
9.660000000000000142e+00,1.711200000000000045e+02,1.266999999999999993e+01,2.158199999999999932e+02
9.660000000000000142e+00,1.711299999999999955e+02,1.267999999999999972e+01,2.158300000000000125e+02
9.660000000000000142e+00,1.711399999999999864e+02,1.267999999999999972e+01,2.158499999999999943e+02
9.660000000000000142e+00,1.711500000000000057e+02,1.267999999999999972e+01,2.158600000000000136e+02
9.660000000000000142e+00,1.711500000000000057e+02,1.267999999999999972e+01,2.158600000000000136e+02
9.660000000000000142e+00,1.711599999999999966e+02,1.267999999999999972e+01,2.158700000000000045e+02
9.669999999999999929e+00,1.711599999999999966e+02,1.267999999999999972e+01,2.158799999999999955e+02
9.669999999999999929e+00,1.711699999999999875e+02,1.267999999999999972e+01,2.158899999999999864e+02
9.669999999999999929e+00,1.711800000000000068e+02,1.267999999999999972e+01,2.159000000000000057e+02
9.669999999999999929e+00,1.711999999999999886e+02,1.267999999999999972e+01,2.159099999999999966e+02
9.669999999999999929e+00,1.712100000000000080e+02,1.267999999999999972e+01,2.159199999999999875e+02
9.669999999999999929e+00,1.712100000000000080e+02,1.267999999999999972e+01,2.159199999999999875e+02
9.669999999999999929e+00,1.712199999999999989e+02,1.267999999999999972e+01,2.159300000000000068e+02
9.669999999999999929e+00,1.712400000000000091e+02,1.267999999999999972e+01,2.159399999999999977e+02
9.679999999999999716e+00,1.712400000000000091e+02,1.267999999999999972e+01,2.159499999999999886e+02
9.679999999999999716e+00,1.712700000000000102e+02,1.268999999999999950e+01,2.159699999999999989e+02
9.679999999999999716e+00,1.713000000000000114e+02,1.268999999999999950e+01,2.159900000000000091e+02
9.679999999999999716e+00,1.713000000000000114e+02,1.268999999999999950e+01,2.160099999999999909e+02
9.679999999999999716e+00,1.713400000000000034e+02,1.268999999999999950e+01,2.160099999999999909e+02
9.679999999999999716e+00,1.713499999999999943e+02,1.268999999999999950e+01,2.160300000000000011e+02
9.679999999999999716e+00,1.713600000000000136e+02,1.268999999999999950e+01,2.160300000000000011e+02
9.679999999999999716e+00,1.713600000000000136e+02,1.268999999999999950e+01,2.160699999999999932e+02
9.679999999999999716e+00,1.713600000000000136e+02,1.268999999999999950e+01,2.160900000000000034e+02
9.679999999999999716e+00,1.713799999999999955e+02,1.269999999999999929e+01,2.160900000000000034e+02
9.679999999999999716e+00,1.713899999999999864e+02,1.269999999999999929e+01,2.161399999999999864e+02
9.689999999999999503e+00,1.714099999999999966e+02,1.269999999999999929e+01,2.161399999999999864e+02
9.689999999999999503e+00,1.714199999999999875e+02,1.269999999999999929e+01,2.161699999999999875e+02
9.689999999999999503e+00,1.714300000000000068e+02,1.269999999999999929e+01,2.161999999999999886e+02
9.689999999999999503e+00,1.714300000000000068e+02,1.269999999999999929e+01,2.161999999999999886e+02
9.689999999999999503e+00,1.714699999999999989e+02,1.269999999999999929e+01,2.162100000000000080e+02
9.689999999999999503e+00,1.715000000000000000e+02,1.269999999999999929e+01,2.162299999999999898e+02
9.689999999999999503e+00,1.715399999999999920e+02,1.269999999999999929e+01,2.162500000000000000e+02
9.689999999999999503e+00,1.715399999999999920e+02,1.269999999999999929e+01,2.162800000000000011e+02
9.689999999999999503e+00,1.715699999999999932e+02,1.269999999999999929e+01,2.163199999999999932e+02
9.689999999999999503e+00,1.715900000000000034e+02,1.269999999999999929e+01,2.163300000000000125e+02
9.699999999999999289e+00,1.716299999999999955e+02,1.271000000000000085e+01,2.163600000000000136e+02
9.699999999999999289e+00,1.716299999999999955e+02,1.271000000000000085e+01,2.164000000000000057e+02
9.699999999999999289e+00,1.716500000000000057e+02,1.271000000000000085e+01,2.164000000000000057e+02
9.699999999999999289e+00,1.716599999999999966e+02,1.271000000000000085e+01,2.164300000000000068e+02
9.699999999999999289e+00,1.716699999999999875e+02,1.271000000000000085e+01,2.164300000000000068e+02
9.699999999999999289e+00,1.716800000000000068e+02,1.271000000000000085e+01,2.164399999999999977e+02
9.699999999999999289e+00,1.717100000000000080e+02,1.271000000000000085e+01,2.164600000000000080e+02
9.699999999999999289e+00,1.717400000000000091e+02,1.271000000000000085e+01,2.164699999999999989e+02
9.699999999999999289e+00,1.717899999999999920e+02,1.271000000000000085e+01,2.165099999999999909e+02
9.699999999999999289e+00,1.717899999999999920e+02,1.271000000000000085e+01,2.165200000000000102e+02
9.699999999999999289e+00,1.718100000000000023e+02,1.271000000000000085e+01,2.165300000000000011e+02
9.699999999999999289e+00,1.718100000000000023e+02,1.272000000000000064e+01,2.165600000000000023e+02
9.699999999999999289e+00,1.718400000000000034e+02,1.272000000000000064e+01,2.165600000000000023e+02
9.699999999999999289e+00,1.718499999999999943e+02,1.272000000000000064e+01,2.165699999999999932e+02
9.699999999999999289e+00,1.718799999999999955e+02,1.272000000000000064e+01,2.165800000000000125e+02
9.710000000000000853e+00,1.718799999999999955e+02,1.272000000000000064e+01,2.165900000000000034e+02
9.710000000000000853e+00,1.718899999999999864e+02,1.272000000000000064e+01,2.165999999999999943e+02
9.710000000000000853e+00,1.718899999999999864e+02,1.272000000000000064e+01,2.166100000000000136e+02
9.710000000000000853e+00,1.719000000000000057e+02,1.272000000000000064e+01,2.166599999999999966e+02
9.710000000000000853e+00,1.719399999999999977e+02,1.272000000000000064e+01,2.166699999999999875e+02
9.710000000000000853e+00,1.719600000000000080e+02,1.272000000000000064e+01,2.166899999999999977e+02
9.710000000000000853e+00,1.719699999999999989e+02,1.273000000000000043e+01,2.166899999999999977e+02
9.710000000000000853e+00,1.720000000000000000e+02,1.273000000000000043e+01,2.167100000000000080e+02
9.710000000000000853e+00,1.720500000000000114e+02,1.273000000000000043e+01,2.167100000000000080e+02
9.710000000000000853e+00,1.720600000000000023e+02,1.273000000000000043e+01,2.167199999999999989e+02
9.720000000000000639e+00,1.720699999999999932e+02,1.273000000000000043e+01,2.167299999999999898e+02
9.720000000000000639e+00,1.720699999999999932e+02,1.273000000000000043e+01,2.167400000000000091e+02
9.720000000000000639e+00,1.720800000000000125e+02,1.273000000000000043e+01,2.167700000000000102e+02
9.720000000000000639e+00,1.720999999999999943e+02,1.273000000000000043e+01,2.167700000000000102e+02
9.720000000000000639e+00,1.721100000000000136e+02,1.273000000000000043e+01,2.167700000000000102e+02
9.720000000000000639e+00,1.721500000000000057e+02,1.273000000000000043e+01,2.168000000000000114e+02
9.720000000000000639e+00,1.721500000000000057e+02,1.273000000000000043e+01,2.168300000000000125e+02
9.730000000000000426e+00,1.721699999999999875e+02,1.273000000000000043e+01,2.168400000000000034e+02
9.730000000000000426e+00,1.721699999999999875e+02,1.273000000000000043e+01,2.168499999999999943e+02
9.730000000000000426e+00,1.722400000000000091e+02,1.273000000000000043e+01,2.168499999999999943e+02
9.730000000000000426e+00,1.722500000000000000e+02,1.273000000000000043e+01,2.168700000000000045e+02
9.730000000000000426e+00,1.722500000000000000e+02,1.273000000000000043e+01,2.168799999999999955e+02
9.730000000000000426e+00,1.722700000000000102e+02,1.273000000000000043e+01,2.168899999999999864e+02
9.730000000000000426e+00,1.722800000000000011e+02,1.274000000000000021e+01,2.169000000000000057e+02
9.730000000000000426e+00,1.722800000000000011e+02,1.274000000000000021e+01,2.169000000000000057e+02
9.740000000000000213e+00,1.722899999999999920e+02,1.274000000000000021e+01,2.169099999999999966e+02
9.740000000000000213e+00,1.723000000000000114e+02,1.274000000000000021e+01,2.169099999999999966e+02
9.740000000000000213e+00,1.723100000000000023e+02,1.274000000000000021e+01,2.169499999999999886e+02
9.740000000000000213e+00,1.723199999999999932e+02,1.275000000000000000e+01,2.169699999999999989e+02
9.740000000000000213e+00,1.723400000000000034e+02,1.275000000000000000e+01,2.169799999999999898e+02
9.750000000000000000e+00,1.723600000000000136e+02,1.275000000000000000e+01,2.169900000000000091e+02
9.750000000000000000e+00,1.723700000000000045e+02,1.275000000000000000e+01,2.170000000000000000e+02
9.750000000000000000e+00,1.723799999999999955e+02,1.275000000000000000e+01,2.170099999999999909e+02
9.759999999999999787e+00,1.723899999999999864e+02,1.275000000000000000e+01,2.170699999999999932e+02
9.759999999999999787e+00,1.723899999999999864e+02,1.275000000000000000e+01,2.170699999999999932e+02
9.759999999999999787e+00,1.724000000000000057e+02,1.275000000000000000e+01,2.170699999999999932e+02
9.759999999999999787e+00,1.724600000000000080e+02,1.275000000000000000e+01,2.170900000000000034e+02
9.759999999999999787e+00,1.724900000000000091e+02,1.275000000000000000e+01,2.170999999999999943e+02
9.759999999999999787e+00,1.724900000000000091e+02,1.275999999999999979e+01,2.171100000000000136e+02
9.759999999999999787e+00,1.725000000000000000e+02,1.275999999999999979e+01,2.171200000000000045e+02
9.759999999999999787e+00,1.725200000000000102e+02,1.275999999999999979e+01,2.171699999999999875e+02
9.759999999999999787e+00,1.725300000000000011e+02,1.275999999999999979e+01,2.171699999999999875e+02
9.759999999999999787e+00,1.725399999999999920e+02,1.275999999999999979e+01,2.171899999999999977e+02
9.759999999999999787e+00,1.725500000000000114e+02,1.275999999999999979e+01,2.172100000000000080e+02
9.759999999999999787e+00,1.725600000000000023e+02,1.275999999999999979e+01,2.172199999999999989e+02
9.759999999999999787e+00,1.725699999999999932e+02,1.275999999999999979e+01,2.172199999999999989e+02
9.759999999999999787e+00,1.726599999999999966e+02,1.275999999999999979e+01,2.172599999999999909e+02
9.759999999999999787e+00,1.726800000000000068e+02,1.275999999999999979e+01,2.172599999999999909e+02
9.769999999999999574e+00,1.726800000000000068e+02,1.275999999999999979e+01,2.172800000000000011e+02
9.769999999999999574e+00,1.726800000000000068e+02,1.276999999999999957e+01,2.172800000000000011e+02
9.769999999999999574e+00,1.727199999999999989e+02,1.276999999999999957e+01,2.172899999999999920e+02
9.769999999999999574e+00,1.727400000000000091e+02,1.276999999999999957e+01,2.172899999999999920e+02
9.769999999999999574e+00,1.727400000000000091e+02,1.276999999999999957e+01,2.172899999999999920e+02
9.769999999999999574e+00,1.728100000000000023e+02,1.276999999999999957e+01,2.173400000000000034e+02
9.769999999999999574e+00,1.728199999999999932e+02,1.276999999999999957e+01,2.173600000000000136e+02
9.769999999999999574e+00,1.728799999999999955e+02,1.276999999999999957e+01,2.173600000000000136e+02
9.769999999999999574e+00,1.728799999999999955e+02,1.276999999999999957e+01,2.173600000000000136e+02
9.769999999999999574e+00,1.728899999999999864e+02,1.276999999999999957e+01,2.173899999999999864e+02
9.769999999999999574e+00,1.729199999999999875e+02,1.276999999999999957e+01,2.174000000000000057e+02
9.779999999999999361e+00,1.729199999999999875e+02,1.276999999999999957e+01,2.174099999999999966e+02
9.779999999999999361e+00,1.729399999999999977e+02,1.277999999999999936e+01,2.174399999999999977e+02
9.779999999999999361e+00,1.729600000000000080e+02,1.277999999999999936e+01,2.174499999999999886e+02
9.779999999999999361e+00,1.729699999999999989e+02,1.277999999999999936e+01,2.174499999999999886e+02
9.779999999999999361e+00,1.729699999999999989e+02,1.277999999999999936e+01,2.174699999999999989e+02
9.779999999999999361e+00,1.729799999999999898e+02,1.277999999999999936e+01,2.175099999999999909e+02
9.779999999999999361e+00,1.730300000000000011e+02,1.277999999999999936e+01,2.175200000000000102e+02
9.779999999999999361e+00,1.730500000000000114e+02,1.277999999999999936e+01,2.175200000000000102e+02
9.779999999999999361e+00,1.730600000000000023e+02,1.277999999999999936e+01,2.175699999999999932e+02
9.779999999999999361e+00,1.730699999999999932e+02,1.277999999999999936e+01,2.175800000000000125e+02
9.779999999999999361e+00,1.730900000000000034e+02,1.277999999999999936e+01,2.176100000000000136e+02
9.779999999999999361e+00,1.731200000000000045e+02,1.277999999999999936e+01,2.176200000000000045e+02
9.779999999999999361e+00,1.731999999999999886e+02,1.278999999999999915e+01,2.176299999999999955e+02
9.779999999999999361e+00,1.732100000000000080e+02,1.278999999999999915e+01,2.176500000000000057e+02
9.789999999999999147e+00,1.732400000000000091e+02,1.278999999999999915e+01,2.176500000000000057e+02
9.789999999999999147e+00,1.732400000000000091e+02,1.278999999999999915e+01,2.176800000000000068e+02
9.789999999999999147e+00,1.732500000000000000e+02,1.278999999999999915e+01,2.176800000000000068e+02
9.789999999999999147e+00,1.732500000000000000e+02,1.278999999999999915e+01,2.177199999999999989e+02
9.789999999999999147e+00,1.732500000000000000e+02,1.278999999999999915e+01,2.177299999999999898e+02
9.789999999999999147e+00,1.732599999999999909e+02,1.278999999999999915e+01,2.177500000000000000e+02
9.800000000000000711e+00,1.732599999999999909e+02,1.278999999999999915e+01,2.177700000000000102e+02
9.800000000000000711e+00,1.732800000000000011e+02,1.280000000000000071e+01,2.178000000000000114e+02
9.800000000000000711e+00,1.732899999999999920e+02,1.280000000000000071e+01,2.178400000000000034e+02
9.800000000000000711e+00,1.733100000000000023e+02,1.280000000000000071e+01,2.179099999999999966e+02
